1759749195.951,131315.951,619475.6929536727,5806179.508275953,40.32,-3.86,-0.32,-1.16,-0.09,1.0,0.02,1,2025-10-06 11:13:15.950999975+00:00
1759749196.169,131316.169,619475.5919494543,5806179.282073882,40.33,-3.8,-0.14,-1.18,-0.05,1.0,0.03,1,2025-10-06 11:13:16.168999910+00:00
1759749196.169,131316.169,619475.4905227388,5806179.411483081,40.35,-3.91,-0.23,-1.16,-0.07,1.0,0.03,1,2025-10-06 11:13:16.168999910+00:00
1759749196.372,131316.372,619475.414238459,5806179.359736933,40.36,-3.82,-0.26,-1.12,-0.08,1.0,0.03,1,2025-10-06 11:13:16.371999979+00:00
1759749196.575,131316.575,619475.2139502387,5806179.324284141,40.33,-3.9,-0.13,-1.14,-0.04,1.0,0.04,1,2025-10-06 11:13:16.575000048+00:00
1759749196.776,131316.776,619475.0476016139,5806179.233890901,40.300000000000004,-3.89,-0.02,-1.16,-0.02,1.0,0.05,1,2025-10-06 11:13:16.776000023+00:00
1759749196.979,131316.979,619474.9363000455,5806179.228110606,40.29,-3.86,-0.09,-1.18,-0.04,1.0,0.04,1,2025-10-06 11:13:16.979000092+00:00
1759749197.181,131317.181,619474.8421072451,5806179.300304405,40.32,-3.83,-0.1,-1.15,-0.04,1.0,0.04,1,2025-10-06 11:13:17.180999994+00:00
1759749197.384,131317.384,619474.7109888212,5806179.294123213,40.300000000000004,-3.84,-0.12,-1.15,-0.04,1.0,0.04,1,2025-10-06 11:13:17.384000063+00:00
1759749197.601,131317.601,619474.468882341,5806179.284038531,40.260000000000005,-3.92,-0.13,-1.19,-0.04,1.0,0.03,1,2025-10-06 11:13:17.601000071+00:00
1759749197.804,131317.804,619474.3701210673,5806179.313174702,40.260000000000005,-3.9,-0.16,-1.19,-0.05,1.0,0.03,1,2025-10-06 11:13:17.803999901+00:00
1759749198.006,131318.006,619474.2623652831,5806179.098399389,40.32,-3.86,0.03,-1.14,-0.01,1.0,0.04,1,2025-10-06 11:13:18.006000042+00:00
1759749198.209,131318.209,619474.0548161289,5806179.170827235,40.300000000000004,-3.93,-0.05,-1.15,-0.02,1.0,0.04,1,2025-10-06 11:13:18.209000111+00:00
1759749198.413,131318.413,619473.9152905225,5806178.953044785,40.28,-3.9,0.2,-1.14,0.03,1.0,0.06,1,2025-10-06 11:13:18.413000107+00:00
1759749198.614,131318.614,619473.8494966459,5806179.29517349,40.28,-3.86,-0.09,-1.15,-0.04,1.0,0.04,1,2025-10-06 11:13:18.614000082+00:00
1759749198.831,131318.831,619473.7511639285,5806179.426055619,40.38,-3.82,-0.17,-1.08,-0.05,1.0,0.03,1,2025-10-06 11:13:18.831000090+00:00
1759749199.034,131319.034,619473.5819693733,5806179.405859437,40.39,-3.89,-0.05,-1.07,-0.03,1.0,0.05,1,2025-10-06 11:13:19.033999920+00:00
1759749199.236,131319.236,619473.5249949424,5806179.4724783,40.37,-3.82,-0.12,-1.07,-0.04,1.0,0.05,1,2025-10-06 11:13:19.236000061+00:00
1759749199.44,131319.44,619473.3884088915,5806179.547319645,40.35,-3.84,-0.2,-1.08,-0.06,1.0,0.03,1,2025-10-06 11:13:19.440000057+00:00
1759749199.641,131319.641,619473.2480737217,5806179.493922432,40.39,-3.87,-0.09,-1.07,-0.03,1.0,0.04,1,2025-10-06 11:13:19.641000032+00:00
1759749199.859,131319.859,619473.1469816356,5806179.491985482,40.38,-3.85,-0.08,-1.05,-0.03,1.0,0.04,1,2025-10-06 11:13:19.858999968+00:00
1759749200.061,131320.061,619473.0393311393,5806179.549819783,40.339999999999996,-3.83,-0.19,-1.09,-0.06,1.0,0.04,1,2025-10-06 11:13:20.061000109+00:00
1759749200.263,131320.263,619472.8875968845,5806179.627947689,40.35,-3.85,-0.24,-1.08,-0.07,1.0,0.04,1,2025-10-06 11:13:20.263000010+00:00
1759749200.467,131320.467,619472.7808201888,5806179.64372319,40.33,-3.84,-0.17,-1.08,-0.06,1.0,0.05,1,2025-10-06 11:13:20.467000008+00:00
1759749200.668,131320.668,619472.585888626,5806179.748261152,40.29,-3.89,-0.28,-1.11,-0.09,0.99,0.05,1,2025-10-06 11:13:20.667999983+00:00
1759749200.869,131320.869,619472.5116645563,5806179.673736119,40.339999999999996,-3.84,-0.15,-1.07,-0.06,1.0,0.06,1,2025-10-06 11:13:20.868999958+00:00
1759749201.088,131321.088,619472.4704224083,5806179.80394867,40.38,-3.85,-0.25,-1.04,-0.07,1.0,0.03,1,2025-10-06 11:13:21.088000059+00:00
1759749201.29,131321.29,619472.3942775357,5806179.653709503,40.410000000000004,-3.84,-0.12,-1.01,-0.04,1.0,0.03,1,2025-10-06 11:13:21.289999962+00:00
1759749201.492,131321.492,619472.2158104815,5806179.427289204,40.419999999999995,-3.89,0.07,-0.99,0.01,1.0,0.05,1,2025-10-06 11:13:21.492000103+00:00
1759749201.695,131321.695,619472.2267838584,5806179.518012691,40.53,-3.81,-0.08,-0.9,-0.03,1.0,0.03,1,2025-10-06 11:13:21.694999933+00:00
1759749201.898,131321.898,619472.0161220391,5806179.655044536,40.59,-3.88,-0.15,-0.83,-0.05,1.0,0.04,1,2025-10-06 11:13:21.898000002+00:00
1759749202.1,131322.1,619471.6813889922,5806179.566535611,40.730000000000004,-3.89,-0.11,-0.69,-0.04,1.0,0.08,1,2025-10-06 11:13:22.099999905+00:00
1759749202.318,131322.318,619471.6897669326,5806179.496685047,40.78,-3.83,-0.01,-0.62,-0.02,1.0,0.08,1,2025-10-06 11:13:22.318000078+00:00
1759749202.519,131322.519,619471.6626357695,5806179.477957506,40.72,-3.87,-0.0,-0.7,-0.01,1.0,0.06,1,2025-10-06 11:13:22.519000052+00:00
1759749202.72,131322.72,619471.6854960868,5806179.72370949,40.7,-3.82,-0.14,-0.72,-0.04,1.0,0.04,1,2025-10-06 11:13:22.720000029+00:00
1759749202.922,131322.922,619471.5422152934,5806179.518706873,40.65,-3.87,0.02,-0.79,-0.0,1.0,0.05,1,2025-10-06 11:13:22.921999931+00:00
1759749203.139,131323.139,619471.4645780654,5806179.372418297,40.7,-3.84,0.14,-0.73,0.03,1.0,0.05,1,2025-10-06 11:13:23.138999939+00:00
1759749203.343,131323.343,619471.2779354128,5806179.633705649,40.629999999999995,-3.91,-0.02,-0.74,-0.01,1.0,0.03,1,2025-10-06 11:13:23.342999935+00:00
1759749203.544,131323.544,619471.211953867,5806179.7159396615,40.589999999999996,-3.83,-0.11,-0.81,-0.04,1.0,0.04,1,2025-10-06 11:13:23.543999910+00:00
1759749203.744,131323.744,619471.1087849832,5806179.802289243,40.55,-3.86,-0.17,-0.89,-0.05,1.0,0.04,1,2025-10-06 11:13:23.743999958+00:00
1759749203.946,131323.946,619471.1360442012,5806180.028167388,40.57,-3.81,-0.4,-0.87,-0.11,0.99,0.03,1,2025-10-06 11:13:23.946000099+00:00
1759749204.15,131324.15,619471.1160531967,5806179.854140081,40.64,-3.81,-0.27,-0.78,-0.08,1.0,0.03,1,2025-10-06 11:13:24.150000095+00:00
1759749204.368,131324.368,619471.0376725794,5806179.576054248,40.66,-3.77,0.01,-0.74,-0.0,1.0,0.03,1,2025-10-06 11:13:24.368000031+00:00
1759749204.368,131324.368,619470.9711614376,5806179.897655969,40.61,-3.88,-0.24,-0.79,-0.07,1.0,0.03,1,2025-10-06 11:13:24.368000031+00:00
1759749204.569,131324.569,619470.928951543,5806179.930021897,40.62,-3.83,-0.24,-0.79,-0.07,1.0,0.02,1,2025-10-06 11:13:24.569000006+00:00
1759749204.772,131324.772,619470.817641835,5806179.638299834,40.66,-3.82,-0.06,-0.77,-0.02,1.0,0.03,1,2025-10-06 11:13:24.772000074+00:00
1759749204.976,131324.976,619470.6240082148,5806179.593298984,40.519999999999996,-3.92,-0.01,-0.88,-0.01,1.0,0.02,1,2025-10-06 11:13:24.976000071+00:00
1759749205.176,131325.176,619470.6855135505,5806179.823632822,40.45,-3.84,-0.13,-0.93,-0.04,1.0,0.02,1,2025-10-06 11:13:25.176000118+00:00
1759749205.394,131325.394,619470.5865964153,5806179.6983534,40.5,-3.82,-0.03,-0.93,-0.01,1.0,0.03,1,2025-10-06 11:13:25.394000053+00:00
1759749205.596,131325.596,619470.4418679209,5806179.549258731,40.57,-3.82,0.03,-0.88,-0.0,1.0,0.03,1,2025-10-06 11:13:25.595999956+00:00
1759749205.798,131325.798,619470.3915792572,5806179.7436994985,40.53,-3.81,-0.16,-0.89,-0.04,1.0,0.01,1,2025-10-06 11:13:25.798000097+00:00
1759749206.0,131326.0,619470.331244126,5806179.775556611,40.529999999999994,-3.8,-0.09,-0.88,-0.03,1.0,0.02,1,2025-10-06 11:13:26+00:00
1759749206.202,131326.202,619470.2357800633,5806179.792999383,40.52,-3.81,-0.07,-0.9,-0.02,1.0,0.02,1,2025-10-06 11:13:26.201999903+00:00
1759749206.404,131326.404,619470.0694805598,5806179.584007101,40.54,-3.83,0.08,-0.89,0.01,1.0,0.03,1,2025-10-06 11:13:26.404000044+00:00
1759749206.622,131326.622,619469.9432290912,5806179.746297265,40.51,-3.8,-0.07,-0.9,-0.03,1.0,0.04,1,2025-10-06 11:13:26.621999979+00:00
1759749206.825,131326.825,619469.8425950782,5806179.737304793,40.53,-3.81,0.0,-0.9,-0.01,1.0,0.03,1,2025-10-06 11:13:26.825000048+00:00
1759749207.03,131327.03,619469.7425751591,5806179.653888941,40.550000000000004,-3.75,0.05,-0.87,0.0,1.0,0.04,1,2025-10-06 11:13:27.029999971+00:00
1759749207.23,131327.23,619469.6811193259,5806179.744304548,40.56,-3.71,-0.12,-0.86,-0.04,1.0,0.02,1,2025-10-06 11:13:27.230000019+00:00
1759749207.432,131327.432,619469.5236640908,5806179.873821385,40.48,-3.76,-0.12,-0.92,-0.04,1.0,0.03,1,2025-10-06 11:13:27.431999922+00:00
1759749207.637,131327.637,619469.3529326473,5806179.814319514,40.449999999999996,-3.84,-0.05,-0.96,-0.02,1.0,0.03,1,2025-10-06 11:13:27.637000084+00:00
1759749207.839,131327.839,619469.3787904341,5806179.692882967,40.47,-3.74,0.08,-0.95,0.01,1.0,0.04,1,2025-10-06 11:13:27.838999987+00:00
1759749208.057,131328.057,619469.3089852749,5806179.767213582,40.43,-3.78,0.0,-1.0,-0.01,1.0,0.03,1,2025-10-06 11:13:28.056999922+00:00
1759749208.26,131328.26,619469.2778000685,5806179.610618809,40.46,-3.72,0.18,-0.96,0.04,1.0,0.03,1,2025-10-06 11:13:28.259999990+00:00
1759749208.465,131328.465,619469.2257527343,5806179.665683901,40.46,-3.75,0.04,-0.96,0.0,1.0,0.04,1,2025-10-06 11:13:28.464999914+00:00
1759749208.67,131328.67,619469.2880277844,5806179.864434326,40.47,-3.71,-0.07,-0.95,-0.02,1.0,0.02,1,2025-10-06 11:13:28.670000076+00:00
1759749208.876,131328.876,619469.1171543486,5806179.872440235,40.419999999999995,-3.8,-0.05,-0.99,-0.03,1.0,0.05,1,2025-10-06 11:13:28.875999928+00:00
1759749209.081,131329.081,619469.1689856476,5806180.235088109,40.37,-3.74,-0.36,-1.03,-0.11,0.99,0.05,1,2025-10-06 11:13:29.081000090+00:00
1759749209.284,131329.284,619469.4209622156,5806180.8435688345,40.32,-3.68,-0.7,-1.08,-0.2,0.98,0.04,1,2025-10-06 11:13:29.283999920+00:00
1759749209.489,131329.489,619469.690088658,5806181.398568556,40.33,-3.71,-0.89,-1.1,-0.23,0.97,0.01,1,2025-10-06 11:13:29.489000082+00:00
1759749209.695,131329.695,619469.6645630627,5806181.197957972,40.379999999999995,-3.68,-0.63,-1.03,-0.18,0.98,0.03,1,2025-10-06 11:13:29.694999933+00:00
1759749209.901,131329.901,619469.3569642137,5806181.180444609,40.39,-3.77,-0.63,-1.01,-0.17,0.99,0.02,1,2025-10-06 11:13:29.901000023+00:00
1759749210.107,131330.107,619469.3899635442,5806181.412217319,40.4,-3.68,-0.83,-1.0,-0.22,0.97,0.01,1,2025-10-06 11:13:30.107000113+00:00
1759749210.312,131330.312,619469.2269088784,5806181.260748427,40.37,-3.74,-0.68,-1.06,-0.19,0.98,0.03,1,2025-10-06 11:13:30.312000036+00:00
1759749210.515,131330.515,619468.7965207675,5806181.03540763,40.39,-3.88,-0.38,-1.01,-0.11,0.99,0.04,1,2025-10-06 11:13:30.515000105+00:00
1759749210.719,131330.719,619468.9476802928,5806181.26505072,40.44,-3.7,-0.65,-0.95,-0.18,0.98,0.02,1,2025-10-06 11:13:30.719000101+00:00
1759749210.926,131330.926,619468.687086359,5806181.1533365045,40.339999999999996,-3.78,-0.57,-1.06,-0.16,0.99,0.02,1,2025-10-06 11:13:30.926000118+00:00
1759749211.132,131331.132,619468.6280317802,5806181.377344866,40.33,-3.81,-0.7,-1.1,-0.19,0.98,0.02,1,2025-10-06 11:13:31.131999969+00:00
1759749211.337,131331.337,619468.4790662926,5806181.393215354,40.4,-3.79,-0.7,-1.04,-0.19,0.98,0.02,1,2025-10-06 11:13:31.336999893+00:00
1759749211.542,131331.542,619468.2148661416,5806181.260829233,40.41,-3.89,-0.52,-1.0,-0.14,0.99,0.05,1,2025-10-06 11:13:31.542000055+00:00
1759749211.747,131331.747,619468.3156475002,5806181.387284728,40.41,-3.73,-0.7,-1.0,-0.19,0.98,0.01,1,2025-10-06 11:13:31.746999979+00:00
1759749211.953,131331.953,619468.0194462327,5806181.458725388,40.27,-3.89,-0.6,-1.16,-0.16,0.99,0.03,1,2025-10-06 11:13:31.953000069+00:00
1759749212.159,131332.159,619468.1150878638,5806181.754232825,40.309999999999995,-3.82,-0.8,-1.13,-0.21,0.98,0.01,1,2025-10-06 11:13:32.158999920+00:00
1759749212.35,131332.35,619467.9457867251,5806181.645182378,40.339999999999996,-3.8,-0.82,-1.1,-0.21,0.98,0.0,1,2025-10-06 11:13:32.349999905+00:00
1759749212.556,131332.556,619467.6882366438,5806181.466310869,40.41,-3.84,-0.63,-1.02,-0.17,0.99,0.02,1,2025-10-06 11:13:32.555999994+00:00
1759749212.556,131332.556,619467.7604508277,5806181.643186848,40.41,-3.82,-0.82,-1.02,-0.21,0.98,-0.0,1,2025-10-06 11:13:32.555999994+00:00
1759749212.762,131332.762,619467.437641843,5806181.566622249,40.29,-3.97,-0.62,-1.11,-0.16,0.99,0.02,1,2025-10-06 11:13:32.762000084+00:00
1759749212.968,131332.968,619467.4508508499,5806181.66977619,40.300000000000004,-3.83,-0.68,-1.12,-0.18,0.98,0.02,1,2025-10-06 11:13:32.967999935+00:00
1759749213.175,131333.175,619467.2787052501,5806181.680152872,40.32,-3.86,-0.65,-1.13,-0.17,0.98,0.03,1,2025-10-06 11:13:33.174999952+00:00
1759749213.381,131333.381,619467.0108845381,5806181.5092373025,40.33,-3.91,-0.56,-1.1,-0.15,0.99,0.04,1,2025-10-06 11:13:33.381000042+00:00
1759749213.588,131333.588,619466.8048568586,5806181.764514683,40.26,-3.98,-0.7,-1.15,-0.19,0.98,0.05,1,2025-10-06 11:13:33.588000059+00:00
1759749213.794,131333.794,619466.7319274716,5806181.827630119,40.260000000000005,-3.91,-0.68,-1.16,-0.18,0.98,0.04,1,2025-10-06 11:13:33.793999910+00:00
1759749213.999,131333.999,619466.5312367734,5806181.714900052,40.3,-3.94,-0.57,-1.11,-0.16,0.99,0.06,1,2025-10-06 11:13:33.999000072+00:00
1759749214.204,131334.204,619466.3828739424,5806181.679695798,40.41,-3.88,-0.61,-1.02,-0.17,0.98,0.07,1,2025-10-06 11:13:34.203999996+00:00
1759749214.407,131334.407,619466.180046847,5806181.693599946,40.36,-3.95,-0.62,-1.05,-0.16,0.99,0.04,1,2025-10-06 11:13:34.407000065+00:00
1759749214.611,131334.611,619466.1966560684,5806181.815096283,40.37,-3.92,-0.68,-1.04,-0.18,0.98,0.03,1,2025-10-06 11:13:34.611000061+00:00
1759749214.81,131334.81,619465.9659160813,5806181.925578414,40.35,-4.02,-0.73,-1.07,-0.19,0.98,0.03,1,2025-10-06 11:13:34.809999943+00:00
1759749215.028,131335.028,619465.7792666293,5806181.512347203,40.449999999999996,-3.99,-0.31,-0.96,-0.09,1.0,0.04,1,2025-10-06 11:13:35.028000116+00:00
1759749215.23,131335.23,619465.674812875,5806181.810456206,40.419999999999995,-4.09,-0.53,-0.99,-0.14,0.99,0.03,1,2025-10-06 11:13:35.230000019+00:00
1759749215.433,131335.433,619465.6779164536,5806181.743352889,40.47,-3.85,-0.53,-0.94,-0.15,0.99,0.04,1,2025-10-06 11:13:35.433000088+00:00
1759749215.635,131335.635,619465.3301626156,5806181.528750218,40.47,-4.04,-0.29,-0.95,-0.08,1.0,0.03,1,2025-10-06 11:13:35.634999990+00:00
1759749215.838,131335.838,619465.349186334,5806182.024757849,40.459999999999994,-4.0,-0.75,-0.95,-0.19,0.98,0.02,1,2025-10-06 11:13:35.838000059+00:00
1759749216.041,131336.041,619465.0778337653,5806181.791074972,40.46,-4.02,-0.5,-0.94,-0.13,0.99,0.03,1,2025-10-06 11:13:36.040999889+00:00
1759749216.258,131336.258,619464.8718875144,5806181.583037428,40.510000000000005,-4.07,-0.27,-0.91,-0.07,1.0,0.03,1,2025-10-06 11:13:36.257999896+00:00
1759749216.461,131336.461,619464.7822681976,5806181.809360961,40.519999999999996,-4.08,-0.48,-0.89,-0.12,0.99,0.03,1,2025-10-06 11:13:36.460999966+00:00
1759749216.664,131336.664,619464.6868713936,5806182.04314114,40.519999999999996,-4.09,-0.66,-0.89,-0.16,0.99,0.02,1,2025-10-06 11:13:36.664000034+00:00
1759749216.866,131336.866,619464.6116630717,5806181.8084183,40.55,-3.96,-0.44,-0.86,-0.12,0.99,0.03,1,2025-10-06 11:13:36.865999937+00:00
1759749217.068,131337.068,619464.205984823,5806181.850356983,40.47,-4.16,-0.39,-0.93,-0.1,0.99,0.03,1,2025-10-06 11:13:37.068000078+00:00
1759749217.27,131337.27,619464.1183748601,5806182.00998365,40.5,-4.11,-0.49,-0.91,-0.13,0.99,0.04,1,2025-10-06 11:13:37.269999981+00:00
1759749217.488,131337.488,619464.036842146,5806181.994952246,40.5,-4.13,-0.41,-0.9,-0.11,0.99,0.04,1,2025-10-06 11:13:37.487999916+00:00
1759749217.691,131337.691,619463.9058517152,5806182.156169801,40.480000000000004,-4.13,-0.65,-0.91,-0.16,0.99,0.02,1,2025-10-06 11:13:37.690999985+00:00
1759749217.892,131337.892,619463.698602211,5806182.124840772,40.47,-4.17,-0.56,-0.93,-0.14,0.99,0.03,1,2025-10-06 11:13:37.891999960+00:00
1759749218.092,131338.092,619463.5649981134,5806182.135622006,40.44,-4.13,-0.54,-0.95,-0.14,0.99,0.03,1,2025-10-06 11:13:38.092000008+00:00
1759749218.295,131338.295,619463.4213038132,5806181.952179845,40.48,-4.13,-0.39,-0.93,-0.1,0.99,0.04,1,2025-10-06 11:13:38.295000076+00:00
1759749218.498,131338.498,619463.3296988814,5806181.960779418,40.53,-4.14,-0.28,-0.87,-0.07,1.0,0.03,1,2025-10-06 11:13:38.497999907+00:00
1759749218.715,131338.715,619463.0490588765,5806182.19785115,40.46,-4.15,-0.49,-0.94,-0.12,0.99,0.03,1,2025-10-06 11:13:38.714999914+00:00
1759749218.917,131338.917,619463.009465952,5806182.1198113505,40.48,-4.05,-0.34,-0.93,-0.09,1.0,0.04,1,2025-10-06 11:13:38.917000055+00:00
1759749219.119,131339.119,619462.739857725,5806182.16374732,40.4,-4.14,-0.44,-1.0,-0.11,0.99,0.02,1,2025-10-06 11:13:39.118999958+00:00
1759749219.321,131339.321,619462.5299704714,5806182.2119289255,40.44,-4.17,-0.48,-0.93,-0.12,0.99,0.04,1,2025-10-06 11:13:39.321000099+00:00
1759749219.524,131339.524,619462.3940985004,5806182.038560036,40.5,-4.1,-0.32,-0.87,-0.09,0.99,0.05,1,2025-10-06 11:13:39.523999929+00:00
1759749219.742,131339.742,619462.1961400828,5806181.9781397665,40.410000000000004,-4.17,-0.25,-0.97,-0.07,1.0,0.05,1,2025-10-06 11:13:39.742000103+00:00
1759749219.944,131339.944,619462.0160852472,5806182.286696816,40.38,-4.3,-0.47,-1.04,-0.12,0.99,0.03,1,2025-10-06 11:13:39.944000006+00:00
1759749220.147,131340.147,619462.1184000185,5806182.1879268,40.48,-4.14,-0.4,-0.93,-0.1,0.99,0.04,1,2025-10-06 11:13:40.147000074+00:00
1759749220.35,131340.35,619461.9414060934,5806181.946332198,40.5,-4.15,-0.2,-0.85,-0.06,1.0,0.04,1,2025-10-06 11:13:40.349999905+00:00
1759749220.556,131340.556,619461.8942951526,5806182.206025158,40.45,-4.22,-0.41,-0.91,-0.1,0.99,0.04,1,2025-10-06 11:13:40.555999994+00:00
1759749220.761,131340.761,619461.8869545964,5806182.288379583,40.440000000000005,-4.2,-0.45,-0.98,-0.11,0.99,0.02,1,2025-10-06 11:13:40.760999918+00:00
1759749220.761,131340.761,619461.6934009005,5806182.280729651,40.4,-4.39,-0.37,-1.02,-0.09,1.0,0.03,1,2025-10-06 11:13:40.760999918+00:00
1759749220.963,131340.963,619461.8639129037,5806182.113771646,40.52,-4.17,-0.33,-0.9,-0.09,1.0,0.03,1,2025-10-06 11:13:40.963000059+00:00
1759749221.166,131341.166,619461.9202158727,5806182.329067416,40.44,-4.2,-0.51,-0.93,-0.12,0.99,0.02,1,2025-10-06 11:13:41.165999889+00:00
1759749221.385,131341.385,619461.7238485509,5806182.15700744,40.39,-4.38,-0.22,-0.99,-0.06,1.0,0.04,1,2025-10-06 11:13:41.384999990+00:00
1759749221.584,131341.584,619461.8615357466,5806182.19759107,40.43,-4.28,-0.37,-0.97,-0.09,1.0,0.03,1,2025-10-06 11:13:41.584000111+00:00
1759749221.786,131341.786,619461.9960527915,5806182.157526565,40.48,-4.14,-0.36,-0.92,-0.09,0.99,0.03,1,2025-10-06 11:13:41.786000013+00:00
1759749221.99,131341.99,619462.1216804774,5806182.539387383,40.46,-4.1,-0.76,-0.94,-0.18,0.98,0.01,1,2025-10-06 11:13:41.990000010+00:00
1759749222.191,131342.191,619461.8635610781,5806182.483940329,40.42,-4.34,-0.65,-0.98,-0.15,0.99,0.02,1,2025-10-06 11:13:42.190999985+00:00
1759749222.395,131342.395,619461.9916312895,5806182.32239151,40.47,-4.18,-0.52,-0.93,-0.13,0.99,0.03,1,2025-10-06 11:13:42.394999981+00:00
1759749222.611,131342.611,619462.0252953168,5806182.243228809,40.449999999999996,-4.13,-0.45,-0.95,-0.11,0.99,0.02,1,2025-10-06 11:13:42.611000061+00:00
1759749222.814,131342.814,619461.9515204285,5806182.280069898,40.43,-4.21,-0.47,-0.97,-0.12,0.99,0.02,1,2025-10-06 11:13:42.813999891+00:00
1759749223.017,131343.017,619461.8918836475,5806182.242077079,40.48,-4.26,-0.42,-0.92,-0.1,0.99,0.03,1,2025-10-06 11:13:43.016999960+00:00
1759749223.221,131343.221,619461.952625804,5806182.238853661,40.44,-4.2,-0.43,-0.96,-0.11,0.99,0.03,1,2025-10-06 11:13:43.220999956+00:00
1759749223.423,131343.423,619461.720664578,5806181.931780398,40.44,-4.36,-0.08,-0.96,-0.03,1.0,0.04,1,2025-10-06 11:13:43.423000097+00:00
1759749223.625,131343.625,619461.9157847147,5806182.165078773,40.449999999999996,-4.22,-0.35,-0.95,-0.09,1.0,0.04,1,2025-10-06 11:13:43.625000+00:00
1759749223.829,131343.829,619461.8723577274,5806182.246405871,40.44,-4.28,-0.42,-0.96,-0.1,0.99,0.03,1,2025-10-06 11:13:43.828999996+00:00
1759749224.047,131344.047,619461.8540298925,5806182.025127561,40.47,-4.25,-0.2,-0.93,-0.06,1.0,0.04,1,2025-10-06 11:13:44.046999931+00:00
1759749224.251,131344.251,619461.9710463487,5806182.275741106,40.46,-4.19,-0.47,-0.94,-0.12,0.99,0.03,1,2025-10-06 11:13:44.250999927+00:00
1759749224.451,131344.451,619461.9634477848,5806182.287668462,40.46,-4.2,-0.48,-0.94,-0.12,0.99,0.03,1,2025-10-06 11:13:44.450999975+00:00
1759749224.653,131344.653,619461.9624814739,5806182.0522984,40.47,-4.15,-0.25,-0.93,-0.07,1.0,0.05,1,2025-10-06 11:13:44.653000116+00:00
1759749224.859,131344.859,619461.9581063268,5806182.124967912,40.47,-4.17,-0.32,-0.93,-0.08,1.0,0.03,1,2025-10-06 11:13:44.858999968+00:00
