1759749311.802,131511.802,619480.975802756,5806180.771170079,40.7,5.1,0.38,-0.82,0.07,-1.0,-0.04,1,2025-10-06 11:15:11.802000046+00:00
1759749312.002,131512.002,619481.0659770643,5806180.781007812,40.64,5.16,0.34,-0.88,0.06,-1.0,-0.05,1,2025-10-06 11:15:12.002000093+00:00
1759749312.22,131512.22,619481.2910188987,5806180.994678382,40.67,5.08,0.45,-0.85,0.08,-1.0,-0.05,1,2025-10-06 11:15:12.220000029+00:00
1759749312.422,131512.422,619481.34936458,5806180.756463159,40.71,5.18,0.32,-0.78,0.05,-1.0,-0.05,1,2025-10-06 11:15:12.421999931+00:00
1759749312.626,131512.626,619481.5302696127,5806180.468953306,40.769999999999996,5.13,0.15,-0.74,0.02,-1.0,-0.04,1,2025-10-06 11:15:12.625999928+00:00
1759749312.829,131512.829,619481.7910198449,5806180.978655945,40.69,4.96,0.58,-0.86,0.11,-0.99,-0.05,1,2025-10-06 11:15:12.828999996+00:00
1759749313.032,131513.032,619481.9273393704,5806181.518454764,40.65,4.92,0.98,-0.88,0.18,-0.98,-0.06,1,2025-10-06 11:15:13.032000065+00:00
1759749313.234,131513.234,619482.0711062357,5806180.838405453,40.61,4.91,0.36,-0.87,0.07,-1.0,-0.05,1,2025-10-06 11:15:13.233999968+00:00
1759749313.451,131513.451,619482.1443504347,5806181.104898338,40.68,4.95,0.7,-0.81,0.13,-0.99,-0.07,1,2025-10-06 11:15:13.450999975+00:00
1759749313.654,131513.654,619482.2322427095,5806180.902029546,40.660000000000004,5.0,0.44,-0.83,0.08,-1.0,-0.04,1,2025-10-06 11:15:13.654000044+00:00
1759749313.855,131513.855,619482.5281143987,5806181.527659175,40.660000000000004,4.89,1.01,-0.83,0.19,-0.98,-0.08,1,2025-10-06 11:15:13.855000019+00:00
1759749314.058,131514.058,619482.5045692296,5806180.862650594,40.54,5.03,0.41,-0.95,0.07,-1.0,-0.07,1,2025-10-06 11:15:14.058000088+00:00
1759749314.259,131514.259,619482.5453436099,5806181.054657396,40.5,5.12,0.59,-0.99,0.1,-0.99,-0.08,1,2025-10-06 11:15:14.259000063+00:00
1759749314.462,131514.462,619482.8122367393,5806181.001540903,40.480000000000004,4.98,0.44,-1.01,0.07,-0.99,-0.08,1,2025-10-06 11:15:14.461999893+00:00
1759749314.68,131514.68,619482.6063390415,5806180.310416996,40.36,5.27,-0.23,-1.12,-0.06,-1.0,-0.06,1,2025-10-06 11:15:14.680000067+00:00
1759749314.882,131514.882,619482.8565080581,5806181.205079203,40.44,5.08,0.67,-1.04,0.11,-0.99,-0.08,1,2025-10-06 11:15:14.881999969+00:00
1759749315.086,131515.086,619482.8822451872,5806181.229073588,40.48,5.04,0.74,-1.0,0.13,-0.99,-0.06,1,2025-10-06 11:15:15.085999966+00:00
1759749315.289,131515.289,619482.7709145229,5806180.534659423,40.4,5.22,0.06,-1.07,0.0,-1.0,-0.03,1,2025-10-06 11:15:15.289000034+00:00
1759749315.491,131515.491,619482.8420610749,5806180.9871632885,40.4,5.21,0.43,-1.07,0.07,-1.0,-0.05,1,2025-10-06 11:15:15.490999937+00:00
1759749315.694,131515.694,619483.0101530307,5806180.934924399,40.41,5.07,0.39,-1.07,0.07,-1.0,-0.04,1,2025-10-06 11:15:15.694000006+00:00
1759749315.896,131515.896,619483.0733663922,5806181.146937426,40.4,5.14,0.51,-1.06,0.09,-0.99,-0.05,1,2025-10-06 11:15:15.895999908+00:00
1759749316.115,131516.115,619483.4940221134,5806181.21622595,40.400000000000006,5.06,0.6,-1.05,-0.1,0.99,0.08,1,2025-10-06 11:15:16.115000010+00:00
1759749316.318,131516.318,619483.7160726759,5806181.32430583,40.47,4.92,0.79,-1.0,-0.14,0.99,0.09,1,2025-10-06 11:15:16.318000078+00:00
1759749316.52,131516.52,619483.8105922404,5806181.161831939,40.47,4.89,0.54,-1.0,-0.09,0.99,0.08,1,2025-10-06 11:15:16.519999981+00:00
1759749316.721,131516.721,619483.7083619769,5806181.681343886,40.51,4.98,1.1,-0.96,-0.2,0.98,0.1,1,2025-10-06 11:15:16.720999956+00:00
1759749316.721,131516.721,619483.6188303994,5806181.138681852,40.42,5.06,0.52,-1.05,-0.09,0.99,0.08,1,2025-10-06 11:15:16.720999956+00:00
1759749316.923,131516.923,619483.8503856475,5806180.95981746,40.47,4.84,0.23,-1.0,-0.04,1.0,0.05,1,2025-10-06 11:15:16.923000097+00:00
1759749317.14,131517.14,619483.5259856373,5806181.369198408,40.36,5.27,0.71,-1.09,-0.12,0.99,0.08,1,2025-10-06 11:15:17.140000105+00:00
1759749317.341,131517.341,619483.7705424872,5806181.058049362,40.589999999999996,5.05,0.56,-0.88,-0.1,0.99,0.07,1,2025-10-06 11:15:17.341000080+00:00
1759749317.545,131517.545,619483.9333868768,5806181.154523604,40.57,4.93,0.65,-0.91,-0.12,0.99,0.07,1,2025-10-06 11:15:17.545000076+00:00
1759749317.748,131517.748,619483.7570317374,5806181.380752312,40.59,5.13,0.78,-0.9,-0.14,0.99,0.07,1,2025-10-06 11:15:17.747999907+00:00
1759749317.949,131517.949,619483.6585855088,5806180.886757403,40.55,5.15,0.32,-0.92,-0.05,1.0,0.06,1,2025-10-06 11:15:17.948999882+00:00
1759749318.153,131518.153,619483.5508774073,5806180.958773524,40.53,5.24,0.42,-0.92,-0.07,1.0,0.06,1,2025-10-06 11:15:18.153000116+00:00
1759749318.371,131518.371,619483.8119517376,5806181.167376078,40.57,5.02,0.62,-0.87,-0.11,0.99,0.08,1,2025-10-06 11:15:18.371000051+00:00
1759749318.574,131518.574,619483.8603092887,5806181.241426751,40.64,5.03,0.71,-0.81,-0.12,0.99,0.09,1,2025-10-06 11:15:18.573999882+00:00
1759749318.776,131518.776,619483.7023447955,5806181.202396865,40.589999999999996,5.18,0.63,-0.88,-0.11,0.99,0.07,1,2025-10-06 11:15:18.776000023+00:00
1759749318.979,131518.979,619483.7209420758,5806181.089770725,40.63999999999999,5.16,0.51,-0.84,-0.09,0.99,0.06,1,2025-10-06 11:15:18.979000092+00:00
1759749319.183,131519.183,619483.7008743893,5806180.49707179,40.54,5.16,-0.02,-0.94,0.01,1.0,0.04,1,2025-10-06 11:15:19.183000088+00:00
1759749319.384,131519.384,619483.8480279321,5806180.999897886,40.64,5.01,0.54,-0.85,-0.1,0.99,0.05,1,2025-10-06 11:15:19.384000063+00:00
1759749319.587,131519.587,619483.7434789283,5806181.087095792,40.59,5.12,0.59,-0.9,-0.11,0.99,0.05,1,2025-10-06 11:15:19.586999893+00:00
1759749319.806,131519.806,619483.7764371807,5806180.859590453,40.61,5.07,0.37,-0.9,-0.07,1.0,0.04,1,2025-10-06 11:15:19.805999994+00:00
1759749320.007,131520.007,619483.4879566102,5806180.931737212,40.49,5.26,0.41,-1.03,-0.08,1.0,-0.01,1,2025-10-06 11:15:20.006999969+00:00
1759749320.209,131520.209,619483.6947748271,5806180.921916473,40.489999999999995,4.96,0.43,-1.02,-0.09,0.99,-0.04,1,2025-10-06 11:15:20.209000111+00:00
1759749320.412,131520.412,619483.6948321637,5806181.403963552,40.46,4.97,1.0,-1.06,-0.2,0.98,-0.02,1,2025-10-06 11:15:20.411999941+00:00
1759749320.612,131520.612,619483.9373106922,5806180.610240208,40.55,4.89,0.25,-0.96,-0.06,1.0,-0.03,1,2025-10-06 11:15:20.611999989+00:00
1759749320.829,131520.829,619483.7408804928,5806180.928970226,40.5,5.14,0.5,-1.03,-0.1,0.99,-0.03,1,2025-10-06 11:15:20.828999996+00:00
1759749321.033,131521.033,619484.0089325954,5806180.304212319,40.58,4.9,-0.17,-0.96,0.02,1.0,-0.08,1,2025-10-06 11:15:21.032999992+00:00
1759749321.238,131521.238,619483.9403354271,5806180.476092385,40.550000000000004,5.17,0.03,-0.97,-0.01,1.0,-0.04,1,2025-10-06 11:15:21.237999916+00:00
1759749321.445,131521.445,619484.077985924,5806180.452323064,40.64,5.14,0.15,-0.9,-0.04,1.0,-0.04,1,2025-10-06 11:15:21.444999933+00:00
1759749321.647,131521.647,619484.25,5806180.319999999,40.57,5.1,-0.15,-1.0,0.02,1.0,-0.04,1,2025-10-06 11:15:21.647000074+00:00
1759749321.85,131521.85,619484.1614859501,5806180.767589828,40.489999999999995,5.27,0.27,-1.06,-0.06,1.0,-0.03,1,2025-10-06 11:15:21.849999905+00:00
1759749322.053,131522.053,619484.2665667649,5806180.903545393,40.48,5.22,0.51,-1.06,-0.1,0.99,-0.02,1,2025-10-06 11:15:22.052999973+00:00
1759749322.255,131522.255,619484.3737339925,5806180.787796449,40.44,5.23,0.44,-1.1,-0.09,1.0,-0.02,1,2025-10-06 11:15:22.255000114+00:00
1759749322.457,131522.457,619484.6239632454,5806181.045381587,40.46,5.07,0.55,-1.1,-0.11,0.99,-0.03,1,2025-10-06 11:15:22.457000017+00:00
1759749322.661,131522.661,619484.63,5806180.4399999995,40.49,5.21,-0.03,-1.08,-0.0,1.0,-0.03,1,2025-10-06 11:15:22.661000013+00:00
1759749322.868,131522.868,619484.9813251108,5806180.340194946,40.57,5.0,-0.06,-1.0,0.0,1.0,-0.04,1,2025-10-06 11:15:22.868000031+00:00
1759749323.071,131523.071,619484.8294451578,5806180.388066412,40.56,5.36,-0.12,-1.03,0.02,1.0,-0.04,1,2025-10-06 11:15:23.071000099+00:00
1759749323.289,131523.289,619485.2815889149,5806180.265849822,40.53,5.06,-0.16,-1.05,0.03,1.0,-0.03,1,2025-10-06 11:15:23.289000034+00:00
1759749323.492,131523.492,619485.4093366005,5806180.356600615,40.56,5.08,-0.14,-1.04,0.03,1.0,0.01,1,2025-10-06 11:15:23.492000103+00:00
1759749323.694,131523.694,619485.6108655633,5806180.36830713,40.6,5.05,-0.04,-0.98,0.0,1.0,-0.01,1,2025-10-06 11:15:23.694000006+00:00
1759749323.896,131523.896,619485.5942478571,5806181.116916489,40.580000000000005,5.29,0.59,-1.01,0.1,-0.99,-0.05,1,2025-10-06 11:15:23.895999908+00:00
1759749324.101,131524.101,619486.1367044407,5806180.944104381,40.61,5.14,0.49,-0.97,-0.09,1.0,0.05,1,2025-10-06 11:15:24.101000071+00:00
1759749324.305,131524.305,619486.1671745452,5806180.569801201,40.589999999999996,5.26,0.19,-0.99,-0.03,1.0,0.05,1,2025-10-06 11:15:24.305000067+00:00
1759749324.52,131524.52,619486.493773595,5806180.96483878,40.55,5.14,0.41,-1.03,-0.07,1.0,0.05,1,2025-10-06 11:15:24.519999981+00:00
1759749324.722,131524.722,619486.7041469591,5806180.958143914,40.69,5.06,0.51,-0.88,-0.09,0.99,0.08,1,2025-10-06 11:15:24.721999884+00:00
1759749324.923,131524.923,619486.6583680931,5806180.684003161,40.629999999999995,5.27,0.21,-0.95,-0.03,1.0,0.05,1,2025-10-06 11:15:24.923000097+00:00
1759749324.923,131524.923,619486.7201713672,5806180.461813949,40.67,5.21,-0.04,-0.91,0.01,1.0,0.03,1,2025-10-06 11:15:24.923000097+00:00
1759749325.125,131525.125,619486.9635277772,5806180.545205699,40.730000000000004,5.17,0.26,-0.83,-0.04,1.0,0.06,1,2025-10-06 11:15:25.125000+00:00
1759749325.329,131525.329,619487.1808456015,5806181.02898771,40.690000000000005,5.15,0.48,-0.87,-0.08,0.99,0.08,1,2025-10-06 11:15:25.328999996+00:00
1759749325.531,131525.531,619487.3310883228,5806181.964487233,40.59,5.11,1.21,-1.01,-0.21,0.97,0.1,1,2025-10-06 11:15:25.530999899+00:00
1759749325.75,131525.75,619487.41,5806180.93,40.54,5.15,0.33,-1.01,-0.05,1.0,0.07,1,2025-10-06 11:15:25.750000+00:00
1759749325.953,131525.953,619487.4631069197,5806180.987345,40.64,5.2,0.53,-0.9,-0.09,0.99,0.07,1,2025-10-06 11:15:25.953000069+00:00
1759749326.154,131526.154,619487.5425533062,5806181.046642992,40.69,5.25,0.57,-0.89,-0.1,0.99,0.04,1,2025-10-06 11:15:26.154000044+00:00
1759749326.358,131526.358,619487.5990657168,5806181.140609311,40.52,5.38,0.54,-1.04,-0.09,0.99,0.05,1,2025-10-06 11:15:26.358000040+00:00
1759749326.561,131526.561,619487.9391701777,5806181.100906108,40.5,5.21,0.48,-1.05,-0.08,0.99,0.08,1,2025-10-06 11:15:26.561000109+00:00
1759749326.761,131526.761,619488.0981741243,5806180.649224641,40.620000000000005,5.2,0.15,-0.9,-0.02,1.0,0.06,1,2025-10-06 11:15:26.760999918+00:00
1759749326.968,131526.968,619488.3929546259,5806181.059159108,40.66,5.07,0.54,-0.89,-0.09,0.99,0.07,1,2025-10-06 11:15:26.967999935+00:00
1759749327.172,131527.172,619488.3617267237,5806180.792665005,40.55,5.13,0.11,-1.02,-0.01,1.0,0.04,1,2025-10-06 11:15:27.171999931+00:00
1759749327.376,131527.376,619488.4212245228,5806181.15730549,40.49,5.26,0.6,-1.05,-0.1,0.99,0.07,1,2025-10-06 11:15:27.375999928+00:00
1759749327.594,131527.594,619488.5851901304,5806180.332523368,40.52,5.18,-0.17,-1.01,0.04,1.0,0.04,1,2025-10-06 11:15:27.594000101+00:00
1759749327.797,131527.797,619488.7747295906,5806181.07656484,40.63,5.1,0.53,-0.91,-0.1,0.99,0.05,1,2025-10-06 11:15:27.796999931+00:00
1759749328.0,131528.0,619488.809569263,5806181.392195371,40.62,5.22,0.9,-0.93,-0.16,0.99,0.07,1,2025-10-06 11:15:28+00:00
1759749328.204,131528.204,619488.9544020412,5806181.122033795,40.620000000000005,5.19,0.72,-0.91,-0.12,0.99,0.07,1,2025-10-06 11:15:28.203999996+00:00
1759749328.405,131528.405,619489.0548642592,5806180.878497606,40.53,5.24,0.34,-1.01,-0.06,1.0,0.04,1,2025-10-06 11:15:28.404999971+00:00
1759749328.608,131528.608,619489.0871962525,5806180.7294784365,40.48,5.34,0.18,-1.06,-0.02,1.0,0.05,1,2025-10-06 11:15:28.608000040+00:00
1759749328.81,131528.81,619489.460879775,5806180.822497346,40.62,5.08,0.35,-0.89,-0.06,1.0,0.05,1,2025-10-06 11:15:28.809999943+00:00
1759749329.03,131529.03,619489.4139326661,5806180.425428622,40.59,5.31,-0.01,-0.93,0.01,1.0,0.04,1,2025-10-06 11:15:29.029999971+00:00
1759749329.232,131529.232,619489.4836191183,5806180.112046173,40.56,5.33,-0.38,-0.97,0.07,1.0,-0.03,1,2025-10-06 11:15:29.232000113+00:00
1759749329.433,131529.433,619489.9226429852,5806181.189894975,40.64,5.05,0.66,-0.89,-0.12,0.99,0.06,1,2025-10-06 11:15:29.433000088+00:00
1759749329.636,131529.636,619489.8422840893,5806180.940107923,40.650000000000006,5.28,0.4,-0.87,-0.07,1.0,0.04,1,2025-10-06 11:15:29.635999918+00:00
1759749329.84,131529.84,619489.8320537872,5806180.694169775,40.6,5.4,0.3,-0.91,-0.05,1.0,0.05,1,2025-10-06 11:15:29.839999914+00:00
1759749330.045,131530.045,619490.1946930011,5806180.578262868,40.66,5.19,0.26,-0.89,-0.04,1.0,0.03,1,2025-10-06 11:15:30.045000076+00:00
1759749330.261,131530.261,619490.0376372569,5806180.815617103,40.52,5.46,0.17,-1.04,-0.02,1.0,0.03,1,2025-10-06 11:15:30.260999918+00:00
1759749330.466,131530.466,619490.3396494907,5806180.696512885,40.550000000000004,5.39,0.07,-0.97,-0.0,1.0,0.05,1,2025-10-06 11:15:30.466000080+00:00
1759749330.67,131530.67,619490.448955758,5806180.9025882045,40.67,5.38,0.4,-0.87,-0.07,1.0,0.04,1,2025-10-06 11:15:30.670000076+00:00
1759749330.874,131530.874,619490.7058463847,5806180.889129305,40.61000000000001,5.33,0.42,-0.91,-0.07,1.0,0.04,1,2025-10-06 11:15:30.874000072+00:00
1759749331.076,131531.076,619490.7804028532,5806180.988763808,40.49,5.46,0.38,-1.01,-0.05,1.0,0.08,1,2025-10-06 11:15:31.075999975+00:00
1759749331.28,131531.28,619491.1245146581,5806180.5220619,40.61,5.2,-0.14,-0.88,0.03,1.0,0.03,1,2025-10-06 11:15:31.279999971+00:00
1759749331.481,131531.481,619491.141379275,5806180.869461242,40.68,5.4,0.47,-0.8,-0.08,1.0,0.06,1,2025-10-06 11:15:31.480999947+00:00
1759749331.684,131531.684,619491.5171268254,5806180.235287374,40.78,5.18,-0.26,-0.71,0.05,1.0,0.03,1,2025-10-06 11:15:31.684000015+00:00
1759749331.9,131531.9,619491.5700000001,5806180.79,40.55,5.48,-0.09,-0.92,0.02,1.0,0.05,1,2025-10-06 11:15:31.900000095+00:00
1759749332.103,131532.103,619491.6943584558,5806181.442938463,40.5,5.39,0.67,-0.96,-0.11,0.99,0.08,1,2025-10-06 11:15:32.102999926+00:00
1759749332.306,131532.306,619492.0181587951,5806180.277794198,40.61,5.33,-0.3,-0.88,0.05,1.0,-0.04,1,2025-10-06 11:15:32.305999994+00:00
1759749332.51,131532.51,619492.3208880546,5806181.394181574,40.77,5.16,0.78,-0.73,-0.14,0.99,0.08,1,2025-10-06 11:15:32.509999989+00:00
1759749332.713,131532.713,619492.1007214523,5806181.417209525,40.660000000000004,5.49,0.7,-0.83,-0.11,0.99,0.07,1,2025-10-06 11:15:32.713000059+00:00
1759749332.914,131532.914,619492.5887480893,5806180.52350497,40.57,5.25,-0.24,-0.9,0.05,1.0,0.05,1,2025-10-06 11:15:32.914000034+00:00
1759749333.13,131533.13,619492.5259739201,5806180.626219119,40.599999999999994,5.36,-0.02,-0.88,0.01,1.0,0.07,1,2025-10-06 11:15:33.130000114+00:00
1759749333.13,131533.13,619492.2875928376,5806180.024498901,40.589999999999996,5.62,-0.65,-0.89,0.11,0.99,-0.05,1,2025-10-06 11:15:33.130000114+00:00
1759749333.333,131533.333,619492.708283094,5806180.007592122,40.65,5.4,-0.62,-0.82,0.11,0.99,-0.04,1,2025-10-06 11:15:33.332999945+00:00
1759749333.537,131533.537,619492.8236688904,5806181.0118027525,40.589999999999996,5.37,0.28,-0.88,-0.05,1.0,0.03,1,2025-10-06 11:15:33.536999941+00:00
1759749333.743,131533.743,619492.9252270148,5806181.1869299365,40.56,5.33,0.32,-0.93,-0.06,1.0,0.03,1,2025-10-06 11:15:33.743000031+00:00
1759749333.947,131533.947,619493.0887977117,5806180.3535783375,40.57,5.4,-0.36,-0.88,0.07,1.0,0.03,1,2025-10-06 11:15:33.947000027+00:00
1759749334.15,131534.15,619493.2244371331,5806180.174192659,40.62,5.36,-0.38,-0.85,0.07,1.0,-0.03,1,2025-10-06 11:15:34.150000095+00:00
1759749334.354,131534.354,619493.0793267118,5806180.386480961,40.6,5.61,-0.24,-0.89,0.04,1.0,-0.03,1,2025-10-06 11:15:34.354000092+00:00
1759749334.557,131534.557,619493.7791542936,5806181.181755848,40.58,5.13,0.39,-0.92,0.07,-1.0,-0.06,1,2025-10-06 11:15:34.556999922+00:00
1759749334.759,131534.759,619493.6353817643,5806181.16814037,40.559999999999995,5.35,0.43,-0.92,0.07,-1.0,-0.04,1,2025-10-06 11:15:34.759000063+00:00
1759749334.961,131534.961,619493.8811840434,5806181.010726122,40.65,5.3,0.31,-0.82,0.05,-1.0,-0.03,1,2025-10-06 11:15:34.960999966+00:00
1759749335.178,131535.178,619493.8896443562,5806180.832732245,40.64,5.5,0.16,-0.87,0.02,-1.0,-0.04,1,2025-10-06 11:15:35.177999973+00:00
1759749335.379,131535.379,619494.1181234012,5806180.972389668,40.64,5.39,0.15,-0.85,0.02,-1.0,-0.03,1,2025-10-06 11:15:35.378999949+00:00
1759749335.582,131535.582,619494.4100633342,5806180.675894789,40.53,5.32,-0.16,-0.97,0.04,1.0,0.03,1,2025-10-06 11:15:35.582000017+00:00
1759749335.785,131535.785,619494.6578132835,5806181.110980698,40.629999999999995,5.17,0.49,-0.84,-0.09,1.0,0.03,1,2025-10-06 11:15:35.785000086+00:00
1759749335.987,131535.987,619494.7372343729,5806180.9822986685,40.74,5.3,0.37,-0.75,-0.06,1.0,0.05,1,2025-10-06 11:15:35.986999989+00:00
1759749336.204,131536.204,619494.4284597031,5806180.9688215675,40.57,5.75,0.18,-0.96,-0.03,1.0,0.04,1,2025-10-06 11:15:36.203999996+00:00
1759749336.407,131536.407,619494.710038526,5806180.998234381,40.53,5.54,0.12,-0.97,-0.02,1.0,0.03,1,2025-10-06 11:15:36.407000065+00:00
1759749336.609,131536.609,619495.108000822,5806181.490855145,40.589999999999996,5.35,0.71,-0.88,0.12,-0.99,-0.07,1,2025-10-06 11:15:36.608999968+00:00
1759749336.811,131536.811,619495.2917037746,5806181.6524738455,40.669999999999995,5.28,0.87,-0.81,-0.15,0.99,0.06,1,2025-10-06 11:15:36.811000109+00:00
1759749337.015,131537.015,619495.4256687039,5806180.684898057,40.71,5.35,-0.07,-0.78,0.02,1.0,0.04,1,2025-10-06 11:15:37.015000105+00:00
1759749337.218,131537.218,619495.5047983461,5806180.5783435935,40.64,5.44,-0.24,-0.87,0.05,1.0,0.03,1,2025-10-06 11:15:37.217999935+00:00
1759749337.421,131537.421,619495.4061106009,5806180.730718632,40.52,5.55,-0.12,-0.98,0.03,1.0,0.03,1,2025-10-06 11:15:37.421000004+00:00
1759749337.639,131537.639,619495.5236610092,5806181.641512247,40.48,5.51,0.79,-1.0,-0.13,0.99,0.06,1,2025-10-06 11:15:37.638999939+00:00
1759749337.841,131537.841,619495.7875593983,5806181.06974394,40.589999999999996,5.35,0.37,-0.88,-0.06,1.0,0.03,1,2025-10-06 11:15:37.841000080+00:00
1759749338.043,131538.043,619495.8887702452,5806181.21033334,40.62,5.33,0.48,-0.89,-0.08,1.0,0.04,1,2025-10-06 11:15:38.042999983+00:00
1759749338.245,131538.245,619496.0135261745,5806180.305700436,40.580000000000005,5.44,-0.43,-0.91,0.08,1.0,0.01,1,2025-10-06 11:15:38.244999886+00:00
1759749338.449,131538.449,619496.0402775953,5806180.637965143,40.62,5.55,-0.06,-0.89,0.02,1.0,0.03,1,2025-10-06 11:15:38.448999882+00:00
1759749338.665,131538.665,619496.0790789827,5806181.087763712,40.53,5.61,0.2,-0.99,0.03,-1.0,-0.04,1,2025-10-06 11:15:38.664999962+00:00
1759749338.867,131538.867,619496.4141956902,5806180.834086383,40.559999999999995,5.44,0.05,-0.92,0.0,1.0,0.05,1,2025-10-06 11:15:38.867000103+00:00
1759749339.071,131539.071,619496.5270648297,5806180.914101095,40.61,5.43,0.13,-0.88,0.01,-1.0,-0.05,1,2025-10-06 11:15:39.071000099+00:00
1759749339.271,131539.271,619496.704757319,5806181.286801581,40.68,5.3,0.52,-0.8,0.09,-0.99,-0.06,1,2025-10-06 11:15:39.270999908+00:00
1759749339.473,131539.473,619496.8813676476,5806180.92299874,40.47,5.33,0.08,-1.0,0.0,-1.0,-0.06,1,2025-10-06 11:15:39.473000050+00:00
1759749339.691,131539.691,619496.6852430474,5806180.606307345,40.51,5.67,-0.17,-0.95,-0.04,-1.0,-0.04,1,2025-10-06 11:15:39.690999985+00:00
1759749339.892,131539.892,619497.0632754267,5806180.876510912,40.65,5.41,0.06,-0.82,0.0,-1.0,-0.05,1,2025-10-06 11:15:39.891999960+00:00
1759749340.094,131540.094,619497.0254986511,5806181.24216347,40.65,5.49,0.52,-0.83,0.09,-1.0,-0.05,1,2025-10-06 11:15:40.094000101+00:00
1759749340.297,131540.297,619497.2301988363,5806181.146877925,40.61,5.45,0.37,-0.86,0.06,-1.0,-0.06,1,2025-10-06 11:15:40.296999931+00:00
1759749340.498,131540.498,619497.0328471974,5806180.946945796,40.42,5.77,0.08,-1.04,0.01,-1.0,-0.03,1,2025-10-06 11:15:40.497999907+00:00
1759749340.701,131540.701,619497.9379765829,5806179.962349549,40.5,5.27,-0.95,-0.95,-0.18,-0.98,-0.01,1,2025-10-06 11:15:40.700999975+00:00
1759749340.919,131540.919,619497.999796059,5806180.463188529,40.589999999999996,5.28,-0.42,-0.88,-0.09,-1.0,-0.04,1,2025-10-06 11:15:40.918999910+00:00
1759749341.123,131541.123,619497.8365948426,5806180.7498722235,40.45,5.55,-0.07,-1.01,-0.02,-1.0,-0.04,1,2025-10-06 11:15:41.122999907+00:00
1759749341.327,131541.327,619498.0355061436,5806181.007180268,40.53,5.45,0.1,-0.94,0.01,-1.0,-0.03,1,2025-10-06 11:15:41.326999903+00:00
1759749341.327,131541.327,619497.4826159896,5806181.1932877,40.46,5.98,0.38,-1.01,0.06,-1.0,-0.05,1,2025-10-06 11:15:41.326999903+00:00
1759749341.529,131541.529,619497.9352945304,5806180.7832757,40.410000000000004,5.71,-0.06,-1.04,-0.02,-1.0,-0.04,1,2025-10-06 11:15:41.529000044+00:00
1759749341.731,131541.731,619498.2444359161,5806181.492964843,40.57,5.46,0.53,-0.91,0.09,-0.99,-0.05,1,2025-10-06 11:15:41.730999947+00:00
1759749341.935,131541.935,619497.7042770899,5806180.990573758,40.43,6.18,0.21,-1.03,0.03,-1.0,-0.04,1,2025-10-06 11:15:41.934999943+00:00
1759749342.137,131542.137,619498.5118053491,5806180.784750244,40.480000000000004,5.6,-0.13,-0.98,0.03,1.0,0.05,1,2025-10-06 11:15:42.137000084+00:00
1759749342.354,131542.354,619498.5529517744,5806181.7050670665,40.519999999999996,5.55,0.75,-0.96,-0.12,0.99,0.05,1,2025-10-06 11:15:42.354000092+00:00
1759749342.558,131542.558,619498.4477734521,5806180.847665638,40.470000000000006,5.87,-0.1,-0.98,0.02,1.0,0.04,1,2025-10-06 11:15:42.558000088+00:00
1759749342.76,131542.76,619498.891710146,5806180.533779499,40.519999999999996,5.62,-0.46,-0.95,0.09,1.0,0.03,1,2025-10-06 11:15:42.759999990+00:00
1759749342.963,131542.963,619499.0622529435,5806180.639512742,40.54,5.56,-0.35,-0.93,0.07,1.0,0.02,1,2025-10-06 11:15:42.963000059+00:00
1759749343.164,131543.164,619499.2357378689,5806181.139543539,40.59,5.51,0.06,-0.87,-0.0,1.0,0.05,1,2025-10-06 11:15:43.164000034+00:00
1759749343.381,131543.381,619499.3924445476,5806181.374166619,40.6,5.49,0.36,-0.87,-0.06,1.0,0.05,1,2025-10-06 11:15:43.381000042+00:00
1759749343.571,131543.571,619499.2655654133,5806180.359162723,40.54,5.87,-0.58,-0.93,0.11,0.99,0.04,1,2025-10-06 11:15:43.571000099+00:00
1759749343.788,131543.788,619499.3138801474,5806181.332874796,40.47,5.92,0.22,-1.0,-0.02,1.0,0.07,1,2025-10-06 11:15:43.788000107+00:00
1759749343.991,131543.991,619499.6790249659,5806181.105734239,40.62,5.68,-0.03,-0.86,0.01,1.0,0.05,1,2025-10-06 11:15:43.990999937+00:00
1759749344.193,131544.193,619499.5824643006,5806180.621967917,40.49,6.0,-0.34,-0.96,-0.07,-1.0,-0.06,1,2025-10-06 11:15:44.193000078+00:00
1759749344.396,131544.396,619499.4736494636,5806181.1098436965,40.58,6.17,0.15,-0.89,0.01,-1.0,-0.07,1,2025-10-06 11:15:44.395999908+00:00
1759749344.598,131544.598,619500.1031637058,5806181.412913781,40.660000000000004,5.59,0.23,-0.83,0.03,-1.0,-0.07,1,2025-10-06 11:15:44.598000050+00:00
1759749344.815,131544.815,619499.6977114177,5806181.039530097,40.51,6.08,-0.14,-0.97,-0.03,-1.0,-0.05,1,2025-10-06 11:15:44.815000057+00:00
1759749345.018,131545.018,619499.6785267751,5806181.117075243,40.52,6.06,-0.34,-0.94,-0.06,-1.0,-0.05,1,2025-10-06 11:15:45.017999887+00:00
1759749345.221,131545.221,619499.9200121522,5806182.194724164,40.54,5.82,0.18,-0.92,-0.02,1.0,0.06,1,2025-10-06 11:15:45.220999956+00:00
1759749345.424,131545.424,619499.9687228244,5806181.931322177,40.55,5.74,-0.27,-0.92,0.05,1.0,0.05,1,2025-10-06 11:15:45.424000025+00:00
1759749345.626,131545.626,619500.5267404524,5806183.032219394,40.68,5.35,0.85,-0.79,-0.14,0.99,0.09,1,2025-10-06 11:15:45.625999928+00:00
