1759745795.979,121635.979,619484.2399838879,5806174.669197364,40.5,0.02,0.0,-1.07,-0.04,1.0,0.0,1,2025-10-06 10:16:35.979000092+00:00
1759745796.194,121636.194,619484.0586288162,5806174.619577253,40.519999999999996,0.01,0.03,-1.06,-0.02,1.0,0.03,1,2025-10-06 10:16:36.194000006+00:00
1759745796.395,121636.395,619483.9087047242,5806174.628783655,40.53,0.02,0.02,-1.06,0.0,1.0,0.02,1,2025-10-06 10:16:36.394999981+00:00
1759745796.6,121636.6,619483.7286305514,5806174.648718492,40.519999999999996,0.02,0.02,-1.06,0.0,1.0,0.02,1,2025-10-06 10:16:36.599999905+00:00
1759745796.803,121636.803,619483.4981046407,5806174.63957334,40.51,0.01,0.04,-1.06,-0.02,1.0,0.04,1,2025-10-06 10:16:36.802999973+00:00
1759745797.006,121637.006,619483.4299978069,5806174.679790575,40.53,0.01,-0.0,-1.06,-0.03,1.0,-0.0,1,2025-10-06 10:16:37.006000042+00:00
1759745797.222,121637.222,619483.1592640496,5806174.629764633,40.540000000000006,0.01,0.03,-1.05,0.0,1.0,0.03,1,2025-10-06 10:16:37.221999884+00:00
1759745797.424,121637.424,619482.9989943489,5806174.63935339,40.52,0.02,0.03,-1.05,0.03,1.0,0.03,1,2025-10-06 10:16:37.424000025+00:00
1759745797.626,121637.626,619482.9199969539,5806174.689650952,40.51,0.02,-0.0,-1.06,0.02,1.0,-0.0,1,2025-10-06 10:16:37.625999928+00:00
1759745797.829,121637.829,619482.6292640496,5806174.679764633,40.52,0.01,0.03,-1.05,0.01,1.0,0.03,1,2025-10-06 10:16:37.828999996+00:00
1759745798.031,121638.031,619482.5198404595,5806174.679687087,40.53,0.02,0.01,-1.05,0.03,1.0,0.01,1,2025-10-06 10:16:38.030999899+00:00
1759745798.235,121638.235,619482.2696463828,5806174.649479474,40.52,0.03,0.02,-1.05,0.03,1.0,0.02,1,2025-10-06 10:16:38.234999895+00:00
1759745798.452,121638.452,619482.0492973346,5806174.61948252,40.5,0.03,0.04,-1.05,0.04,1.0,0.04,1,2025-10-06 10:16:38.451999903+00:00
1759745798.654,121638.654,619481.9192837349,5806174.658965198,40.5,0.03,0.02,-1.05,0.04,1.0,0.02,1,2025-10-06 10:16:38.654000044+00:00
1759745798.855,121638.855,619481.9191228106,5806174.6294840425,40.51,0.03,0.05,-1.04,0.02,1.0,0.04,1,2025-10-06 10:16:38.855000019+00:00
1759745799.059,121639.059,619481.6794703356,5806174.669306473,40.550000000000004,0.04,0.03,-1.04,0.03,1.0,0.03,1,2025-10-06 10:16:39.059000015+00:00
1759745799.26,121639.26,619481.3197195311,5806174.629651912,40.52,0.05,0.04,-1.04,0.03,1.0,0.04,1,2025-10-06 10:16:39.259999990+00:00
1759745799.463,121639.463,619481.329789739,5806174.62968639,40.53,0.06,0.04,-1.03,0.04,1.0,0.04,1,2025-10-06 10:16:39.463000059+00:00
1759745799.68,121639.68,619481.1187869419,5806174.648237632,40.51,0.06,0.04,-1.03,0.05,1.0,0.05,1,2025-10-06 10:16:39.680000067+00:00
1759745799.881,121639.881,619480.8992960424,5806174.669167142,40.49,0.06,0.05,-1.03,0.02,1.0,0.05,1,2025-10-06 10:16:39.881000042+00:00
1759745800.083,121640.083,619480.7394971817,5806174.676956161,40.49,0.07,0.01,-1.05,0.03,1.0,0.01,1,2025-10-06 10:16:40.082999945+00:00
1759745800.287,121640.287,619480.4485670503,5806174.6468554735,40.45,0.07,0.03,-1.04,0.03,1.0,0.03,1,2025-10-06 10:16:40.286999941+00:00
1759745800.488,121640.488,619480.2991350589,5806174.668057182,40.480000000000004,0.07,0.03,-1.04,0.01,1.0,0.03,1,2025-10-06 10:16:40.487999916+00:00
1759745800.694,121640.694,619480.1179781555,5806174.635663861,40.49,0.07,0.03,-1.04,0.01,1.0,0.03,1,2025-10-06 10:16:40.694000006+00:00
1759745800.912,121640.912,619479.8166659866,5806174.633213177,40.48,0.09,0.04,-1.03,0.04,1.0,0.04,1,2025-10-06 10:16:40.911999941+00:00
1759745801.113,121641.113,619479.5897347477,5806174.6830952875,40.45,0.09,0.0,-1.05,0.03,1.0,0.0,1,2025-10-06 10:16:41.112999916+00:00
1759745801.313,121641.313,619479.4279144079,5806174.66223209,40.46,0.09,0.02,-1.04,-0.01,1.0,0.02,1,2025-10-06 10:16:41.312999964+00:00
1759745801.515,121641.515,619479.2773996138,5806174.673815752,40.46,0.08,0.03,-1.04,-0.01,1.0,0.03,1,2025-10-06 10:16:41.515000105+00:00
1759745801.719,121641.719,619479.0998224056,5806174.744348853,40.45,0.09,-0.0,-1.04,-0.03,1.0,-0.01,1,2025-10-06 10:16:41.719000101+00:00
1759745801.935,121641.935,619478.928079995,5806174.695308296,40.45,0.08,0.03,-1.05,-0.02,1.0,0.02,1,2025-10-06 10:16:41.934999943+00:00
1759745802.137,121642.137,619478.7584986395,5806174.694742058,40.46,0.08,0.02,-1.04,-0.01,1.0,0.02,1,2025-10-06 10:16:42.137000084+00:00
1759745802.34,121642.34,619478.6081061206,5806174.682846519,40.49,0.09,0.02,-1.04,-0.0,1.0,0.02,1,2025-10-06 10:16:42.339999914+00:00
1759745802.542,121642.542,619478.4680108004,5806174.692539137,40.46,0.09,0.02,-1.05,-0.0,1.0,0.02,1,2025-10-06 10:16:42.542000055+00:00
1759745802.542,121642.542,619478.4682470874,5806174.693308212,40.46,0.09,0.02,-1.05,-0.0,1.0,0.02,1,2025-10-06 10:16:42.542000055+00:00
1759745802.744,121642.744,619478.2881061205,5806174.70284652,40.45,0.09,0.02,-1.05,-0.01,1.0,0.02,1,2025-10-06 10:16:42.743999958+00:00
1759745802.961,121642.961,619478.1696152228,5806174.711686647,40.470000000000006,0.09,-0.0,-1.05,-0.02,1.0,-0.0,1,2025-10-06 10:16:42.960999966+00:00
1759745803.163,121643.163,619477.958293539,5806174.723462272,40.46,0.09,0.02,-1.05,-0.01,1.0,0.02,1,2025-10-06 10:16:43.163000107+00:00
1759745803.365,121643.365,619477.7683203942,5806174.764194654,40.45,0.08,0.02,-1.05,-0.01,1.0,0.02,1,2025-10-06 10:16:43.365000010+00:00
1759745803.567,121643.567,619477.6183472495,5806174.744927037,40.480000000000004,0.07,0.02,-1.04,-0.01,1.0,0.02,1,2025-10-06 10:16:43.566999912+00:00
1759745803.77,121643.77,619477.4489579598,5806174.675782622,40.510000000000005,0.09,0.02,-1.05,-0.0,1.0,0.02,1,2025-10-06 10:16:43.769999981+00:00
1759745803.973,121643.973,619477.449746662,5806174.693251914,40.510000000000005,0.09,-0.0,-1.05,0.02,1.0,-0.0,1,2025-10-06 10:16:43.973000050+00:00
1759745804.19,121644.19,619477.3077147808,5806174.702424416,40.470000000000006,0.08,0.02,-1.05,-0.0,1.0,0.02,1,2025-10-06 10:16:44.190000057+00:00
1759745804.392,121644.392,619477.1296579759,5806174.782610353,40.45,0.08,-0.0,-1.05,-0.02,1.0,-0.0,1,2025-10-06 10:16:44.391999960+00:00
1759745804.593,121644.593,619476.957666534,5806174.77228882,40.480000000000004,0.08,0.02,-1.05,-0.01,1.0,0.02,1,2025-10-06 10:16:44.592999935+00:00
1759745804.798,121644.798,619476.7263591135,5806174.731668736,40.51,0.08,0.03,-1.04,-0.0,1.0,0.03,1,2025-10-06 10:16:44.798000097+00:00
1759745805.0,121645.0,619476.3371710782,5806174.810937572,40.49,0.08,0.02,-1.04,-0.0,1.0,0.02,1,2025-10-06 10:16:45+00:00
1759745805.217,121645.217,619476.0446875404,5806174.831880127,40.51,0.07,0.04,-1.03,-0.01,1.0,0.04,1,2025-10-06 10:16:45.217000008+00:00
1759745805.42,121645.42,619475.9370902772,5806174.851735274,40.5,0.07,0.02,-1.04,-0.01,1.0,0.02,1,2025-10-06 10:16:45.420000076+00:00
1759745805.622,121645.622,619475.8717870667,5806174.870529754,40.480000000000004,0.08,-0.02,-1.05,0.01,1.0,-0.02,1,2025-10-06 10:16:45.621999979+00:00
1759745805.824,121645.824,619475.869453652,5806174.850666341,40.480000000000004,0.08,-0.0,-1.05,0.03,1.0,-0.0,1,2025-10-06 10:16:45.823999882+00:00
1759745806.025,121646.025,619475.4689931045,5806174.927347355,40.449999999999996,0.08,-0.0,-1.06,0.02,1.0,-0.0,1,2025-10-06 10:16:46.025000095+00:00
1759745806.229,121646.229,619475.44935634,5806174.931235019,40.449999999999996,0.06,0.0,-1.06,-0.03,1.0,-0.0,1,2025-10-06 10:16:46.229000092+00:00
1759745806.448,121646.448,619475.2369663053,5806174.92039953,40.489999999999995,0.08,0.02,-1.06,-0.01,1.0,0.02,1,2025-10-06 10:16:46.447999954+00:00
1759745806.651,121646.651,619475.0579998537,5806174.888645241,40.47,0.09,0.01,-1.07,0.02,1.0,0.01,1,2025-10-06 10:16:46.651000023+00:00
1759745806.852,121646.852,619474.896170197,5806174.877217426,40.47,0.09,0.02,-1.07,0.02,1.0,0.02,1,2025-10-06 10:16:46.851999998+00:00
1759745807.054,121647.054,619474.6862841045,5806174.927518416,40.45,0.09,0.02,-1.08,-0.0,1.0,0.02,1,2025-10-06 10:16:47.053999901+00:00
1759745807.256,121647.256,619474.5955160027,5806174.944269156,40.47,0.1,0.02,-1.08,-0.01,1.0,0.02,1,2025-10-06 10:16:47.256000041+00:00
1759745807.458,121647.458,619474.3986285602,5806174.973495239,40.46,0.1,-0.0,-1.08,-0.03,1.0,-0.01,1,2025-10-06 10:16:47.457999945+00:00
1759745807.675,121647.675,619474.2586285602,5806174.983495239,40.449999999999996,0.1,0.0,-1.09,-0.03,1.0,-0.0,1,2025-10-06 10:16:47.674999952+00:00
1759745807.878,121647.878,619473.9087136266,5806175.024011881,40.44,0.1,-0.0,-1.09,-0.02,1.0,-0.0,1,2025-10-06 10:16:47.878000021+00:00
1759745808.079,121648.079,619473.9085996038,5806175.023323125,40.44,0.1,-0.0,-1.09,-0.03,1.0,-0.0,1,2025-10-06 10:16:48.078999996+00:00
1759745808.28,121648.28,619473.6982612796,5806175.081433338,40.449999999999996,0.1,-0.0,-1.09,-0.03,1.0,-0.0,1,2025-10-06 10:16:48.279999971+00:00
1759745808.484,121648.484,619473.5380614658,5806175.070405385,40.47,0.1,-0.0,-1.1,-0.02,1.0,-0.0,1,2025-10-06 10:16:48.483999968+00:00
1759745808.701,121648.701,619473.1381292664,5806175.150747803,40.44,0.1,0.0,-1.09,-0.04,1.0,-0.0,1,2025-10-06 10:16:48.700999975+00:00
1759745808.905,121648.905,619473.0185776048,5806175.194062374,40.459999999999994,0.09,0.0,-1.09,-0.05,1.0,-0.0,1,2025-10-06 10:16:48.904999971+00:00
1759745809.107,121649.107,619472.7767162409,5806175.163917563,40.48,0.09,0.01,-1.09,-0.05,0.99,0.01,1,2025-10-06 10:16:49.107000113+00:00
1759745809.309,121649.309,619472.6500036909,5806175.170036977,40.47,0.1,-0.01,-1.09,-0.03,0.99,-0.01,1,2025-10-06 10:16:49.309000015+00:00
1759745809.511,121649.511,619472.4680271174,5806175.2202342665,40.449999999999996,0.1,0.0,-1.09,-0.04,0.99,-0.0,1,2025-10-06 10:16:49.510999918+00:00
1759745809.713,121649.713,619472.1362040468,5806175.260934877,40.459999999999994,0.1,0.01,-1.09,-0.04,0.99,0.0,1,2025-10-06 10:16:49.713000059+00:00
1759745809.931,121649.931,619472.1260531045,5806175.261806682,40.449999999999996,0.09,0.01,-1.1,-0.04,0.99,0.0,1,2025-10-06 10:16:49.930999994+00:00
1759745810.133,121650.133,619471.9161509932,5806175.282107234,40.449999999999996,0.09,0.01,-1.1,-0.04,0.99,0.0,1,2025-10-06 10:16:50.132999897+00:00
1759745810.337,121650.337,619471.5564383565,5806175.363010918,40.44,0.09,0.01,-1.1,-0.04,0.99,0.0,1,2025-10-06 10:16:50.336999893+00:00
1759745810.539,121650.539,619471.3565781935,5806175.384785316,40.459999999999994,0.08,0.01,-1.09,-0.05,0.99,0.01,1,2025-10-06 10:16:50.539000034+00:00
1759745810.741,121650.741,619471.1963911201,5806175.422860096,40.43,0.09,0.01,-1.09,-0.05,0.99,0.0,1,2025-10-06 10:16:50.740999937+00:00
1759745810.741,121650.741,619471.1958541825,5806175.421206609,40.43,0.09,0.01,-1.09,-0.05,0.99,0.0,1,2025-10-06 10:16:50.740999937+00:00
1759745810.944,121650.944,619471.0264383565,5806175.483010918,40.43,0.09,0.01,-1.09,-0.05,0.99,0.0,1,2025-10-06 10:16:50.944000006+00:00
1759745811.159,121651.159,619471.0071615552,5806175.487879297,40.43,0.07,0.01,-1.09,-0.05,0.99,0.01,1,2025-10-06 10:16:51.158999920+00:00
1759745811.363,121651.363,619470.8171228452,5806175.527762112,40.44,0.07,0.01,-1.09,-0.04,0.99,0.0,1,2025-10-06 10:16:51.362999916+00:00
1759745811.565,121651.565,619470.6335811503,5806175.5180782,40.44,0.07,0.03,-1.09,-0.02,0.99,0.03,1,2025-10-06 10:16:51.565000057+00:00
1759745811.766,121651.766,619470.4635811504,5806175.5380782,40.43,0.07,0.03,-1.09,-0.02,0.99,0.03,1,2025-10-06 10:16:51.766000032+00:00
1759745811.969,121651.969,619470.1140875268,5806175.600319533,40.43,0.06,0.03,-1.1,-0.01,0.99,0.03,1,2025-10-06 10:16:51.969000101+00:00
1759745812.173,121652.173,619470.1143632284,5806175.600698099,40.43,0.06,0.03,-1.1,-0.01,0.99,0.03,1,2025-10-06 10:16:52.173000097+00:00
1759745812.39,121652.39,619469.9635282287,5806175.599568221,40.44,0.06,0.03,-1.09,-0.01,1.0,0.03,1,2025-10-06 10:16:52.390000105+00:00
1759745812.592,121652.592,619469.6635282286,5806175.669568221,40.43,0.06,0.03,-1.09,-0.01,1.0,0.03,1,2025-10-06 10:16:52.592000008+00:00
1759745812.796,121652.796,619469.5135987139,5806175.679661707,40.44,0.06,0.03,-1.09,-0.02,0.99,0.03,1,2025-10-06 10:16:52.796000004+00:00
1759745812.998,121652.998,619469.3935987139,5806175.689661708,40.44,0.06,0.03,-1.09,-0.02,0.99,0.03,1,2025-10-06 10:16:52.997999907+00:00
1759745813.2,121653.2,619469.2443632283,5806175.720698099,40.43,0.06,0.03,-1.09,-0.02,0.99,0.03,1,2025-10-06 10:16:53.200000048+00:00
1759745813.404,121653.404,619469.2349517586,5806175.722860541,40.43,0.05,0.03,-1.09,-0.01,0.99,0.03,1,2025-10-06 10:16:53.404000044+00:00
1759745813.619,121653.619,619469.1650165109,5806175.722939054,40.44,0.05,0.03,-1.09,-0.01,0.99,0.03,1,2025-10-06 10:16:53.618999958+00:00
1759745813.823,121653.823,619468.9445000864,5806175.740888102,40.419999999999995,0.06,0.03,-1.09,0.0,1.0,0.03,1,2025-10-06 10:16:53.822999954+00:00
1759745814.026,121654.026,619468.7847041278,5806175.791173998,40.43,0.06,0.03,-1.08,0.01,1.0,0.03,1,2025-10-06 10:16:54.026000023+00:00
1759745814.227,121654.227,619468.6152408911,5806175.8119415715,40.45,0.06,0.03,-1.08,0.01,1.0,0.03,1,2025-10-06 10:16:54.226999998+00:00
1759745814.429,121654.429,619468.4342656439,5806175.802510634,40.47,0.06,0.04,-1.06,0.01,0.99,0.04,1,2025-10-06 10:16:54.428999901+00:00
1759745814.645,121654.645,619468.295688032,5806175.811463232,40.47,0.07,0.03,-1.06,0.03,0.98,0.03,1,2025-10-06 10:16:54.644999981+00:00
1759745814.847,121654.847,619468.1451435718,5806175.830549841,40.46,0.07,0.03,-1.06,0.03,0.98,0.03,1,2025-10-06 10:16:54.846999884+00:00
1759745815.049,121655.049,619467.9155531134,5806175.901234174,40.46,0.07,0.03,-1.06,0.03,0.98,0.03,1,2025-10-06 10:16:55.049000025+00:00
1759745815.253,121655.253,619467.7666742974,5806175.93319595,40.489999999999995,0.07,0.03,-1.06,0.03,0.98,0.03,1,2025-10-06 10:16:55.253000021+00:00
1759745815.457,121655.457,619467.6072441649,5806175.874247765,40.519999999999996,0.07,0.03,-1.06,0.03,0.98,0.03,1,2025-10-06 10:16:55.457000017+00:00
1759745815.659,121655.659,619467.5204398145,5806175.848254331,40.51,0.11,-0.01,-1.06,0.06,0.99,-0.0,1,2025-10-06 10:16:55.658999920+00:00
1759745815.878,121655.878,619467.3203116147,5806175.894401101,40.48,0.11,-0.01,-1.06,0.06,0.99,-0.0,1,2025-10-06 10:16:55.878000021+00:00
1759745816.082,121656.082,619467.1603987701,5806175.966519834,40.48,0.11,-0.01,-1.06,0.06,0.99,-0.0,1,2025-10-06 10:16:56.082000017+00:00
1759745816.287,121656.287,619466.9879613833,5806175.976668911,40.510000000000005,0.11,0.01,-1.05,0.03,0.98,0.01,1,2025-10-06 10:16:56.286999941+00:00
1759745816.493,121656.493,619466.7788107275,5806175.9210203905,40.52,0.11,0.01,-1.05,0.03,0.98,0.01,1,2025-10-06 10:16:56.493000031+00:00
1759745816.696,121656.696,619466.8391594469,5806175.923115643,40.51,0.17,0.0,-1.06,0.08,0.98,0.01,1,2025-10-06 10:16:56.696000099+00:00
1759745816.898,121656.898,619466.7388390104,5806175.880165975,40.489999999999995,0.17,0.0,-1.06,0.08,0.98,0.01,1,2025-10-06 10:16:56.898000002+00:00
1759745817.101,121657.101,619466.4771730519,5806176.023214531,40.46,0.17,0.02,-1.04,0.06,0.98,0.02,1,2025-10-06 10:16:57.101000071+00:00
1759745817.303,121657.303,619466.3369285222,5806176.006716759,40.5,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:57.302999973+00:00
1759745817.504,121657.504,619466.235491528,5806175.961808872,40.52,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:57.503999949+00:00
1759745817.722,121657.722,619466.2270038265,5806175.9769907165,40.480000000000004,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:57.721999884+00:00
1759745817.925,121657.925,619466.2260686746,5806175.98371211,40.49,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:57.924999952+00:00
1759745818.127,121658.127,619466.2155754005,5806175.95208033,40.5,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:58.127000093+00:00
1759745818.331,121658.331,619466.2567764794,5806175.98616924,40.47,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:58.331000090+00:00
1759745818.535,121658.535,619466.266308897,5806176.004529914,40.47,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:58.535000086+00:00
1759745818.739,121658.739,619466.2759876493,5806175.953439789,40.480000000000004,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:58.739000082+00:00
1759745818.942,121658.942,619466.2762292987,5806175.974257172,40.47,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:58.941999912+00:00
1759745818.942,121658.942,619466.276308897,5806175.974529914,40.47,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:58.941999912+00:00
1759745819.146,121659.146,619466.2760686746,5806176.003712109,40.45,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:59.145999908+00:00
1759745819.352,121659.352,619466.2762292987,5806175.964257172,40.47,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:59.351999998+00:00
1759745819.555,121659.555,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:59.555000067+00:00
1759745819.758,121659.758,619466.2762292987,5806175.994257173,40.45,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:59.757999897+00:00
1759745819.976,121659.976,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:16:59.976000071+00:00
1759745820.179,121700.179,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:00.178999901+00:00
1759745820.381,121700.381,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:00.381000042+00:00
1759745820.583,121700.583,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:00.582999945+00:00
1759745820.787,121700.787,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:00.786999941+00:00
1759745820.989,121700.989,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:00.989000082+00:00
1759745821.193,121701.193,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:01.193000078+00:00
1759745821.412,121701.412,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:01.411999941+00:00
1759745821.615,121701.615,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:01.615000010+00:00
1759745821.82,121701.82,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:01.819999933+00:00
1759745822.025,121702.025,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:02.025000095+00:00
1759745822.229,121702.229,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:02.229000092+00:00
1759745822.432,121702.432,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:02.431999922+00:00
1759745822.634,121702.634,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:02.634000063+00:00
1759745822.836,121702.836,619466.2762292987,5806175.974257172,40.46,0.16,0.03,-1.04,0.05,0.98,0.03,1,2025-10-06 10:17:02.835999966+00:00
